subject,trial,turn,partner_type,label,topic,sub_word_count,sub_ttr,sub_trigram_rep,sub_allcaps_ratio,sub_emoji_count,sub_self_ref_rate,sub_exclamation_rate,partner_word_count,partner_ttr,partner_trigram_rep,partner_allcaps_ratio,partner_emoji_count,partner_self_ref_rate,partner_exclamation_rate,reading_peak_confidence,reading_peak_layer,reading_peak_correct,reading_fixed_confidence,reading_fixed_layer,control_peak_confidence,control_peak_layer,control_peak_correct,control_fixed_confidence,control_fixed_layer
s014,28,1,human,1,communication,166,0.5963855421686747,0.03048780487804878,0.0,0,0.018072289156626505,0.006024096385542169,143,0.6713286713286714,0.0,0.0,0,0.03496503496503497,0.006993006993006993,0.5259377956390381,7,1,0.9815389513969421,33,0.5056126713752747,6,1,0.6942414045333862,33
s014,28,2,human,1,communication,177,0.6892655367231638,0.0,0.011299435028248588,0,0.03389830508474576,0.005649717514124294,255,0.5803921568627451,0.03557312252964427,0.011764705882352941,0,0.043137254901960784,0.00392156862745098,0.7274385094642639,14,1,0.9916877150535583,33,0.7851346135139465,15,1,0.8605112433433533,33
s014,28,3,human,1,communication,222,0.5630630630630631,0.00909090909090909,0.0,0,0.02252252252252252,0.0045045045045045045,338,0.4881656804733728,0.041666666666666664,0.0029585798816568047,0,0.023668639053254437,0.005917159763313609,0.9487966299057007,22,1,0.9914126396179199,33,0.5329146385192871,17,1,0.5755447745323181,33
s014,28,4,human,1,communication,338,0.40532544378698226,0.22916666666666666,0.008875739644970414,0,0.014792899408284023,0.0029585798816568047,393,0.4020356234096692,0.23017902813299232,0.007633587786259542,0,0.017811704834605598,0.005089058524173028,0.6779020428657532,35,1,0.7191992998123169,33,0.6323625445365906,15,1,0.5185917615890503,33
s014,28,5,human,1,communication,241,0.48132780082987553,0.12133891213389121,0.0,0,0.02074688796680498,0.004149377593360996,241,0.48132780082987553,0.12133891213389121,0.0,0,0.02074688796680498,0.004149377593360996,0.4354439377784729,33,0,0.4354439377784729,33,0.9792662262916565,31,1,0.3053293526172638,33
s014,29,1,human,1,technology,90,0.8777777777777778,0.0,0.011111111111111112,0,0.022222222222222223,0.06666666666666667,105,0.7333333333333333,0.0,0.009523809523809525,0,0.08571428571428572,0.02857142857142857,0.5011689066886902,7,1,0.9854554533958435,33,0.5030006766319275,6,1,0.7842373847961426,33
s014,29,2,human,1,technology,95,0.8210526315789474,0.0,0.010526315789473684,0,0.05263157894736842,0.05263157894736842,181,0.6408839779005525,0.08379888268156424,0.0055248618784530384,0,0.03867403314917127,0.049723756906077346,0.890053927898407,14,1,0.9967638254165649,33,0.8643245697021484,15,1,0.8583164215087891,33
s014,29,3,human,1,technology,148,0.6554054054054054,0.0273972602739726,0.006756756756756757,0,0.02027027027027027,0.0472972972972973,238,0.5084033613445378,0.1906779661016949,0.008403361344537815,0,0.025210084033613446,0.05042016806722689,0.9757762551307678,22,1,0.9903822541236877,33,0.7778615951538086,17,1,0.8748895525932312,33
s014,29,4,human,1,technology,164,0.6463414634146342,0.030864197530864196,0.012195121951219513,0,0.018292682926829267,0.06097560975609756,254,0.4881889763779528,0.23412698412698413,0.011811023622047244,0,0.01968503937007874,0.05905511811023622,0.5878403186798096,35,1,0.803858757019043,33,0.7841799259185791,15,1,0.8608368635177612,33
s014,29,5,human,1,technology,167,0.6946107784431138,0.03636363636363636,0.011976047904191617,0,0.029940119760479042,0.059880239520958084,272,0.5110294117647058,0.18888888888888888,0.007352941176470588,0,0.025735294117647058,0.05514705882352941,0.906852126121521,33,1,0.906852126121521,33,0.7803437113761902,31,1,0.6084473133087158,33
s014,30,1,ai,0,work_life,105,0.7428571428571429,0.0,0.0,0,0.047619047619047616,0.009523809523809525,201,0.6368159203980099,0.005025125628140704,0.0,0,0.05970149253731343,0.014925373134328358,0.4647139012813568,7,1,0.068309485912323,33,0.4935053586959839,6,1,0.281553715467453,33
s014,30,2,ai,0,work_life,201,0.6368159203980099,0.005025125628140704,0.0,0,0.05970149253731343,0.014925373134328358,225,0.6,0.013452914798206279,0.0,0,0.06666666666666667,0.008888888888888889,0.25588399171829224,14,1,0.016628548502922058,33,0.22265738248825073,15,1,0.030170893296599388,33
s014,30,3,ai,0,work_life,225,0.6,0.013452914798206279,0.0,0,0.06666666666666667,0.008888888888888889,270,0.562962962962963,0.026119402985074626,0.0,0,0.05925925925925926,0.007407407407407408,0.03477702662348747,22,1,0.024730347096920013,33,0.2842487692832947,17,1,0.07694821804761887,33
s014,30,4,ai,0,work_life,270,0.562962962962963,0.026119402985074626,0.0,0,0.05925925925925926,0.007407407407407408,270,0.562962962962963,0.026119402985074626,0.0,0,0.05925925925925926,0.007407407407407408,0.297788143157959,35,1,0.30910366773605347,33,0.3816508650779724,15,1,0.22434073686599731,33
s014,30,5,ai,0,work_life,270,0.562962962962963,0.026119402985074626,0.0,0,0.05925925925925926,0.007407407407407408,270,0.562962962962963,0.026119402985074626,0.0,0,0.05925925925925926,0.007407407407407408,0.40546122193336487,33,1,0.40546122193336487,33,0.5875083804130554,31,0,0.5859106183052063,33
s014,31,1,ai,0,travel,122,0.7786885245901639,0.0,0.0,0,0.040983606557377046,0.01639344262295082,124,0.6774193548387096,0.00819672131147541,0.008064516129032258,0,0.024193548387096774,0.008064516129032258,0.4449264705181122,7,1,0.05695977434515953,33,0.4924122989177704,6,1,0.39742496609687805,33
s014,31,2,ai,0,travel,161,0.6521739130434783,0.006289308176100629,0.0,0,0.018633540372670808,0.006211180124223602,182,0.6648351648351648,0.016666666666666666,0.0,0,0.027472527472527472,0.005494505494505495,0.25608235597610474,14,1,0.008067774586379528,33,0.28831130266189575,15,1,0.1013573482632637,33
s014,31,3,ai,0,travel,340,0.5588235294117647,0.04142011834319527,0.0,0,0.020588235294117647,0.0029411764705882353,126,0.5873015873015873,0.07258064516129033,0.9603174603174603,0,0.07142857142857142,0.015873015873015872,0.016137050464749336,22,1,0.0032632171642035246,33,0.2378079742193222,17,1,0.14905232191085815,33
s014,31,4,ai,0,travel,93,0.7526881720430108,0.01098901098901099,0.967741935483871,1,0.053763440860215055,0.043010752688172046,89,0.6741573033707865,0.034482758620689655,0.9213483146067416,3,0.06741573033707865,0.056179775280898875,0.040045782923698425,35,1,0.024534253403544426,33,0.195173978805542,15,1,0.12275172024965286,33
s014,31,5,ai,0,travel,96,0.6354166666666666,0.09574468085106383,0.9375,4,0.020833333333333332,0.041666666666666664,127,0.5826771653543307,0.048,0.905511811023622,4,0.07874015748031496,0.03937007874015748,0.10359948128461838,33,1,0.10359948128461838,33,0.38053420186042786,31,1,0.12383968383073807,33
s014,32,1,human,1,teamwork,212,0.6179245283018868,0.004761904761904762,0.0,0,0.03773584905660377,0.0047169811320754715,220,0.5772727272727273,0.03211009174311927,0.0,0,0.01818181818181818,0.004545454545454545,0.553433895111084,7,1,0.9906870722770691,33,0.5064745545387268,6,1,0.8257316946983337,33
s014,32,2,human,1,teamwork,255,0.5568627450980392,0.04743083003952569,0.0,0,0.00784313725490196,0.00392156862745098,239,0.5899581589958159,0.02109704641350211,0.0,0,0.02510460251046025,0.0041841004184100415,0.8173163533210754,14,1,0.9822923541069031,33,0.7043800354003906,15,1,0.8605733513832092,33
s014,32,3,human,1,teamwork,208,0.6298076923076923,0.0048543689320388345,0.0,0,0.009615384615384616,0.004807692307692308,206,0.5388349514563107,0.03431372549019608,0.0,0,0.014563106796116505,0.0,0.8652979135513306,22,1,0.9771254062652588,33,0.57713782787323,17,1,0.5918160676956177,33
s014,32,4,human,1,teamwork,235,0.6,0.008583690987124463,0.0,0,0.00851063829787234,0.0,240,0.5833333333333334,0.025210084033613446,0.0,0,0.008333333333333333,0.004166666666666667,0.7467160224914551,35,1,0.6622892022132874,33,0.5929688215255737,15,1,0.6535872220993042,33
s014,32,5,human,1,teamwork,270,0.5481481481481482,0.041044776119402986,0.0,0,0.007407407407407408,0.003703703703703704,254,0.5590551181102362,0.04365079365079365,0.0,0,0.007874015748031496,0.003937007874015748,0.8000169396400452,33,1,0.8000169396400452,33,0.837069571018219,31,1,0.8323939442634583,33
s014,33,1,ai,0,goals,122,0.7131147540983607,0.0,0.0,0,0.05737704918032787,0.01639344262295082,126,0.6190476190476191,0.0,0.0,0,0.1111111111111111,0.007936507936507936,0.48404979705810547,7,1,0.03455406054854393,33,0.49586737155914307,6,1,0.27415016293525696,33
s014,33,2,ai,0,goals,138,0.644927536231884,0.007352941176470588,0.0,0,0.036231884057971016,0.007246376811594203,332,0.4939759036144578,0.05454545454545454,0.0,0,0.05120481927710843,0.0030120481927710845,0.22950761020183563,14,1,0.016159094870090485,33,0.21719487011432648,15,1,0.058244481682777405,33
s014,33,3,ai,0,goals,225,0.5333333333333333,0.10762331838565023,0.0,0,0.022222222222222223,0.008888888888888889,274,0.5875912408759124,0.029411764705882353,0.0,0,0.06569343065693431,0.0036496350364963502,0.15937520563602448,22,1,0.19588516652584076,33,0.2290227860212326,17,1,0.13098753988742828,33
s014,33,4,ai,0,goals,198,0.6313131313131313,0.00510204081632653,0.0,0,0.045454545454545456,0.005050505050505051,362,0.5248618784530387,0.027777777777777776,0.0,0,0.03591160220994475,0.0027624309392265192,0.5490585565567017,35,0,0.5498800873756409,33,0.2879747152328491,15,1,0.2810540497303009,33
s014,33,5,ai,0,goals,362,0.5276243093922652,0.03333333333333333,0.0,0,0.03314917127071823,0.0027624309392265192,361,0.5263157894736842,0.033426183844011144,0.0,0,0.0332409972299169,0.002770083102493075,0.14997221529483795,33,1,0.14997221529483795,33,0.24690748751163483,31,1,0.20822307467460632,33
s014,34,1,human,1,family,110,0.7363636363636363,0.0,0.0,0,0.05454545454545454,0.01818181818181818,113,0.7433628318584071,0.0,0.0,0,0.017699115044247787,0.008849557522123894,0.5650380253791809,7,1,0.9911508560180664,33,0.5083014965057373,6,1,0.7734193205833435,33
s014,34,2,human,1,family,161,0.6459627329192547,0.05660377358490566,0.0,0,0.043478260869565216,0.012422360248447204,134,0.6567164179104478,0.030303030303030304,0.0,0,0.007462686567164179,0.022388059701492536,0.8549684286117554,14,1,0.9995434880256653,33,0.6814939975738525,15,1,0.877450168132782,33
s014,34,3,human,1,family,157,0.6751592356687898,0.0,0.0,0,0.07006369426751592,0.025477707006369428,160,0.61875,0.02531645569620253,0.0,0,0.01875,0.03125,0.9642406105995178,22,1,0.9983129501342773,33,0.6279557943344116,17,1,0.7609850764274597,33
s014,34,4,human,1,family,169,0.5798816568047337,0.011976047904191617,0.0,0,0.05325443786982249,0.029585798816568046,242,0.49173553719008267,0.09166666666666666,0.0,0,0.0371900826446281,0.03305785123966942,0.9578897356987,35,1,0.9636059403419495,33,0.49734485149383545,15,0,0.431903213262558,33
s014,34,5,human,1,family,171,0.5906432748538012,0.01775147928994083,0.0,0,0.029239766081871343,0.029239766081871343,295,0.3898305084745763,0.24232081911262798,0.0,0,0.020338983050847456,0.02711864406779661,0.6559092402458191,33,1,0.6559092402458191,33,0.28804755210876465,31,0,0.8187792301177979,33
s014,35,1,ai,0,weather,113,0.7522123893805309,0.009009009009009009,0.0,0,0.07079646017699115,0.008849557522123894,112,0.7142857142857143,0.01818181818181818,0.0,0,0.07142857142857142,0.017857142857142856,0.4541685879230499,7,1,0.047182194888591766,33,0.49267008900642395,6,1,0.35380125045776367,33
s014,35,2,ai,0,weather,93,0.6451612903225806,0.03296703296703297,0.0,0,0.06451612903225806,0.021505376344086023,99,0.6767676767676768,0.030927835051546393,0.0,0,0.06060606060606061,0.030303030303030304,0.20577333867549896,14,1,0.01304442249238491,33,0.24464531242847443,15,1,0.04586737975478172,33
s014,35,3,ai,0,weather,117,0.5897435897435898,0.13043478260869565,0.008547008547008548,0,0.042735042735042736,0.017094017094017096,129,0.5736434108527132,0.14960629921259844,0.015503875968992248,0,0.007751937984496124,0.031007751937984496,0.11197381466627121,22,1,0.032814037054777145,33,0.39048609137535095,17,1,0.32623204588890076,33
s014,35,4,ai,0,weather,146,0.5821917808219178,0.13194444444444445,0.02054794520547945,0,0.0136986301369863,0.03424657534246575,155,0.5419354838709678,0.1503267973856209,0.01935483870967742,0,0.0064516129032258064,0.03870967741935484,0.28423669934272766,35,1,0.3432712256908417,33,0.47162574529647827,15,1,0.4871840178966522,33
s014,35,5,ai,0,weather,184,0.5108695652173914,0.12637362637362637,0.021739130434782608,0,0.010869565217391304,0.03804347826086957,173,0.5202312138728323,0.08187134502923976,0.023121387283236993,0,0.005780346820809248,0.05202312138728324,0.5427894592285156,33,0,0.5427894592285156,33,0.2746133506298065,31,1,0.5310229659080505,33
s014,36,1,human,1,boundaries,66,0.7878787878787878,0.0,0.0,0,0.0,0.015151515151515152,283,0.5512367491166078,0.028469750889679714,0.0,0,0.0636042402826855,0.0035335689045936395,0.5370671153068542,7,1,0.9846039414405823,33,0.5064821839332581,6,1,0.7498372197151184,33
s014,36,2,human,1,boundaries,328,0.5182926829268293,0.046012269938650305,0.0,0,0.07317073170731707,0.003048780487804878,286,0.5734265734265734,0.02112676056338028,0.0,0,0.03146853146853147,0.006993006993006993,0.8676677942276001,14,1,0.9472616314888,33,0.6936867833137512,15,1,0.8846208453178406,33
s014,36,3,human,1,boundaries,195,0.6153846153846154,0.031088082901554404,0.0,0,0.010256410256410256,0.010256410256410256,276,0.5108695652173914,0.09124087591240876,0.0,0,0.018115942028985508,0.010869565217391304,0.843812882900238,22,1,0.9211087226867676,33,0.6474224925041199,17,1,0.6610069870948792,33
s014,36,4,human,1,boundaries,148,0.6756756756756757,0.00684931506849315,0.0,0,0.02702702702702703,0.013513513513513514,211,0.5876777251184834,0.06220095693779904,0.0,0,0.02843601895734597,0.014218009478672985,0.8484216928482056,35,1,0.8984504342079163,33,0.6794360280036926,15,1,0.8111304640769958,33
s014,36,5,human,1,boundaries,124,0.6532258064516129,0.04918032786885246,0.0,0,0.03225806451612903,0.016129032258064516,147,0.6258503401360545,0.041379310344827586,0.0,1,0.027210884353741496,0.02040816326530612,0.712129533290863,33,1,0.712129533290863,33,0.6795422434806824,31,1,0.7235224843025208,33
s014,37,1,ai,0,food,69,0.855072463768116,0.0,0.014492753623188406,1,0.08695652173913043,0.07246376811594203,75,0.84,0.0,0.06666666666666667,1,0.02666666666666667,0.08,0.4472091495990753,7,1,0.04240571707487106,33,0.49365121126174927,6,1,0.4129275381565094,33
s014,37,2,ai,0,food,76,0.8157894736842105,0.0,0.06578947368421052,2,0.039473684210526314,0.06578947368421052,64,0.828125,0.0,0.71875,1,0.046875,0.109375,0.451373815536499,14,1,0.11958633363246918,33,0.35298267006874084,15,1,0.05174725875258446,33
s014,37,3,ai,0,food,90,0.7777777777777778,0.0,0.5111111111111111,2,0.03333333333333333,0.08888888888888889,107,0.7289719626168224,0.01904761904761905,0.6915887850467289,2,0.028037383177570093,0.102803738317757,0.10459422320127487,22,1,0.05331532284617424,33,0.24191707372665405,17,1,0.17687904834747314,33
s014,37,4,ai,0,food,118,0.711864406779661,0.034482758620689655,0.711864406779661,3,0.025423728813559324,0.1016949152542373,133,0.6691729323308271,0.030534351145038167,0.7293233082706767,4,0.03007518796992481,0.09774436090225563,0.2862760126590729,35,1,0.3597143590450287,33,0.5342499017715454,15,0,0.4212837219238281,33
s014,37,5,ai,0,food,138,0.6594202898550725,0.029411764705882353,0.7318840579710145,5,0.028985507246376812,0.10144927536231885,150,0.6466666666666666,0.033783783783783786,0.7466666666666667,5,0.02666666666666667,0.1,0.28493329882621765,33,1,0.28493329882621765,33,0.4250204265117645,31,1,0.33175578713417053,33
s014,38,1,ai,0,social_media,136,0.7058823529411765,0.022388059701492536,0.0,0,0.07352941176470588,0.007352941176470588,166,0.6927710843373494,0.018292682926829267,0.0,0,0.012048192771084338,0.006024096385542169,0.426899790763855,7,1,0.10321658104658127,33,0.4932326674461365,6,1,0.29551613330841064,33
s014,38,2,ai,0,social_media,217,0.6359447004608295,0.03255813953488372,0.0,0,0.055299539170506916,0.009216589861751152,211,0.5971563981042654,0.03827751196172249,0.0,0,0.02843601895734597,0.009478672985781991,0.11092056334018707,14,1,0.0015131128020584583,33,0.13661694526672363,15,1,0.003741499502211809,33
s014,38,3,ai,0,social_media,165,0.6606060606060606,0.012269938650306749,0.0,0,0.01818181818181818,0.01818181818181818,123,0.7398373983739838,0.008264462809917356,0.0,0,0.024390243902439025,0.04065040650406504,0.06584148854017258,22,1,0.05781387910246849,33,0.2159288376569748,17,1,0.17159824073314667,33
s014,38,4,ai,0,social_media,167,0.6407185628742516,0.030303030303030304,0.0,0,0.023952095808383235,0.041916167664670656,123,0.7073170731707317,0.01652892561983471,0.0,0,0.024390243902439025,0.04065040650406504,0.16951096057891846,35,1,0.27912139892578125,33,0.45729637145996094,15,1,0.6965115666389465,33
s014,38,5,ai,0,social_media,137,0.6642335766423357,0.014814814814814815,0.0,0,0.029197080291970802,0.043795620437956206,156,0.6538461538461539,0.012987012987012988,0.0,0,0.02564102564102564,0.05128205128205128,0.6765954494476318,33,0,0.6765954494476318,33,0.7000433206558228,31,0,0.8455812931060791,33
s014,39,1,human,1,fashion,78,0.7564102564102564,0.0,0.0,1,0.08974358974358974,0.02564102564102564,93,0.8494623655913979,0.0,0.010752688172043012,1,0.053763440860215055,0.021505376344086023,0.5442869663238525,7,1,0.9896283149719238,33,0.5074117183685303,6,1,0.7713265419006348,33
s014,39,2,human,1,fashion,104,0.7596153846153846,0.0,0.009615384615384616,1,0.057692307692307696,0.019230769230769232,109,0.7522935779816514,0.0,0.06422018348623854,1,0.06422018348623854,0.03669724770642202,0.8850336074829102,14,1,0.9938135147094727,33,0.7996110320091248,15,1,0.9466214179992676,33
s014,39,3,human,1,fashion,122,0.7295081967213115,0.0,0.03278688524590164,2,0.02459016393442623,0.04918032786885246,97,0.7010309278350515,0.021052631578947368,0.8556701030927835,1,0.030927835051546393,0.041237113402061855,0.9769026041030884,22,1,0.9933722019195557,33,0.8448531627655029,17,1,0.8852298259735107,33
s014,39,4,human,1,fashion,100,0.72,0.01020408163265306,0.83,1,0.07,0.06,159,0.6037735849056604,0.044585987261146494,0.8553459119496856,2,0.06918238993710692,0.050314465408805034,0.9397299289703369,35,1,0.9165000915527344,33,0.630387008190155,15,1,0.791283130645752,33
s014,39,5,human,1,fashion,124,0.6129032258064516,0.01639344262295082,0.8467741935483871,1,0.07258064516129033,0.07258064516129033,165,0.5696969696969697,0.05521472392638037,0.8545454545454545,2,0.06666666666666667,0.06060606060606061,0.5421366691589355,33,1,0.5421366691589355,33,0.542343020439148,31,1,0.771814227104187,33
s014,40,1,human,1,gardening,96,0.8125,0.0,0.0,0,0.0625,0.052083333333333336,86,0.7790697674418605,0.011904761904761904,0.0,0,0.03488372093023256,0.046511627906976744,0.5569761395454407,7,1,0.9857177734375,33,0.5072397589683533,6,1,0.8012424111366272,33
