experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
Human,sub-015,hum,love,social,1,117,0,0,0,0,0,0,0,0,0,4,9,6,3,4,15,1,4,1,0,0,0,6,0.9614,0.3265,0.0435,0.6299999999999999,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.03418803418803419,0.1282051282051282,0.008547008547008548,0.03418803418803419,0.008547008547008548,0.0,0.0,0.0,0.05128205128205128
Human,sub-015,hum,nature,nonsocial,0,99,0,0,0,0,0,0,0,0,0,2,7,6,5,4,13,0,2,0,0,2,0,4,0.9699,0.194,0.0,0.806,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0707070707070707,0.06060606060606061,0.050505050505050504,0.04040404040404041,0.13131313131313133,0.0,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0,0.04040404040404041
Human,sub-015,hum,podcasts,nonsocial,0,127,0,0,0,0,0,0,0,2,2,1,9,9,10,4,19,0,2,8,0,0,0,10,0.9374,0.273,0.0,0.7270000000000001,3.0,4.0,0.0,0.0,0.0,0.015748031496062992,0.015748031496062992,0.007874015748031496,0.07086614173228346,0.07086614173228346,0.07874015748031496,0.031496062992125984,0.14960629921259844,0.0,0.015748031496062992,0.06299212598425197,0.0,0.0,0.0,0.07874015748031496
Human,sub-015,hum,role_models,social,1,122,0,0,0,0,0,0,0,1,1,2,4,4,3,3,10,5,1,4,0,0,0,10,0.978,0.194,0.011,0.795,4.0,3.0,0.0,0.0,0.0,0.00819672131147541,0.00819672131147541,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.02459016393442623,0.02459016393442623,0.08196721311475409,0.040983606557377046,0.00819672131147541,0.03278688524590164,0.0,0.0,0.0,0.08196721311475409
Human,sub-015,hum,seasons,nonsocial,0,98,0,0,0,0,0,0,1,0,1,5,10,9,9,6,19,0,4,0,0,0,0,4,0.8874500000000001,0.3135,0.0,0.6865,4.0,4.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.05102040816326531,0.10204081632653061,0.09183673469387756,0.09183673469387756,0.061224489795918366,0.19387755102040816,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.04081632653061224
Human,sub-015,hum,space,nonsocial,0,91,0,0,0,0,0,0,1,1,2,3,9,5,4,7,14,2,4,0,0,3,0,9,0.9738,0.288,0.045,0.667,4.0,3.0,0.0,0.0,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.03296703296703297,0.0989010989010989,0.054945054945054944,0.04395604395604396,0.07692307692307693,0.15384615384615385,0.02197802197802198,0.04395604395604396,0.0,0.0,0.03296703296703297,0.0,0.0989010989010989
Human,sub-015,hum,teamwork,social,1,114,0,0,0,0,0,0,2,1,3,0,7,11,12,3,20,0,3,2,0,0,1,6,0.9153,0.244,0.0,0.756,3.0,3.0,0.0,0.0,0.017543859649122806,0.008771929824561403,0.02631578947368421,0.0,0.06140350877192982,0.09649122807017543,0.10526315789473684,0.02631578947368421,0.17543859649122806,0.0,0.02631578947368421,0.017543859649122806,0.0,0.0,0.008771929824561403,0.05263157894736842
Human,sub-016,bot,boundaries,social,1,57,4,0,0,0,0,0,0,0,0,3,4,4,6,3,8,0,0,3,0,0,0,3,0.746,0.263,0.0255,0.7115,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07017543859649122,0.07017543859649122,0.10526315789473684,0.05263157894736842,0.14035087719298245,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842
Human,sub-016,bot,cars,nonsocial,0,55,1,0,0,0,0,0,1,0,1,0,1,4,4,1,5,1,3,0,0,1,0,5,0.08895,0.051,0.034,0.9145,2.0,,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.01818181818181818,0.07272727272727272,0.07272727272727272,0.01818181818181818,0.09090909090909091,0.01818181818181818,0.05454545454545454,0.0,0.0,0.01818181818181818,0.0,0.09090909090909091
Human,sub-016,bot,communication,social,1,72,0,0,1,0,0,1,0,0,0,3,10,6,5,6,15,0,3,2,0,0,0,5,0.6777,0.305,0.0,0.6950000000000001,2.0,2.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.041666666666666664,0.1388888888888889,0.08333333333333333,0.06944444444444445,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.027777777777777776,0.0,0.0,0.0,0.06944444444444445
Human,sub-016,bot,cooking,nonsocial,0,91,0,0,0,0,0,0,1,0,1,0,5,8,6,0,13,1,0,1,0,0,0,2,0.78865,0.1725,0.0,0.8275,2.0,2.0,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,0.0,0.054945054945054944,0.08791208791208792,0.06593406593406594,0.0,0.14285714285714285,0.01098901098901099,0.0,0.01098901098901099,0.0,0.0,0.0,0.02197802197802198
Human,sub-016,bot,cultural_celebrations,social,1,57,0,0,0,0,0,0,0,0,0,0,2,2,4,0,4,1,1,0,0,0,0,2,0.6011,0.23299999999999998,0.0,0.767,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.07017543859649122,0.0,0.07017543859649122,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.03508771929824561
Human,sub-016,bot,exercise,nonsocial,0,65,0,0,0,0,0,0,1,0,1,1,2,5,7,2,8,0,0,3,0,0,0,3,0.3825,0.085,0.0,0.915,2.0,2.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.07692307692307693,0.1076923076923077,0.03076923076923077,0.12307692307692308,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.046153846153846156
Human,sub-016,bot,friendship,social,1,102,0,0,0,0,0,0,0,0,0,0,6,3,3,2,9,1,4,1,0,0,0,6,0.3378,0.173,0.029,0.798,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0196078431372549,0.08823529411764706,0.00980392156862745,0.0392156862745098,0.00980392156862745,0.0,0.0,0.0,0.058823529411764705
Human,sub-016,bot,gardening,nonsocial,0,101,0,0,0,0,0,0,0,1,1,10,13,4,3,12,18,1,5,0,0,1,0,7,0.7989,0.41900000000000004,0.0075,0.5735,2.0,2.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.09900990099009901,0.12871287128712872,0.039603960396039604,0.0297029702970297,0.1188118811881188,0.1782178217821782,0.009900990099009901,0.04950495049504951,0.0,0.0,0.009900990099009901,0.0,0.06930693069306931
Human,sub-016,bot,hobbies,social,1,154,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4,0,0,0,0,0,0,0,0.8381,0.051,0.0,0.949,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.01948051948051948,0.01948051948051948,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-016,bot,loneliness,social,1,88,0,0,0,0,0,0,0,0,0,1,6,3,3,3,9,0,3,1,0,0,0,4,0.11874999999999997,0.2515,0.0675,0.681,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.06818181818181818,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.10227272727272728,0.0,0.03409090909090909,0.011363636363636364,0.0,0.0,0.0,0.045454545454545456
Human,sub-016,bot,music,nonsocial,0,55,1,0,0,0,0,0,0,0,0,1,4,3,4,1,6,1,0,0,0,0,0,1,0.5982,0.24866666666666667,0.03766666666666667,0.714,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.07272727272727272,0.01818181818181818,0.10909090909090909,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
Human,sub-016,bot,networks,social,1,106,0,0,0,0,0,0,0,1,1,1,8,9,9,5,18,0,8,0,0,0,0,8,0.88255,0.256,0.033,0.7110000000000001,2.0,1.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.07547169811320754,0.08490566037735849,0.08490566037735849,0.04716981132075472,0.16981132075471697,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.07547169811320754
Human,sub-016,bot,photography,nonsocial,0,85,0,0,4,0,0,4,0,0,0,0,5,4,3,4,9,0,4,0,0,2,0,6,0.9674,0.224,0.0,0.776,2.0,,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.058823529411764705,0.047058823529411764,0.03529411764705882,0.047058823529411764,0.10588235294117647,0.0,0.047058823529411764,0.0,0.0,0.023529411764705882,0.0,0.07058823529411765
Human,sub-016,bot,role_models,social,1,77,0,0,0,0,0,0,0,0,0,0,2,5,4,0,7,1,0,2,0,0,0,3,0.9368,0.185,0.023,0.792,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.06493506493506493,0.05194805194805195,0.0,0.09090909090909091,0.012987012987012988,0.0,0.025974025974025976,0.0,0.0,0.0,0.03896103896103896
Human,sub-016,bot,seasons,nonsocial,0,135,0,0,0,0,0,0,0,0,0,6,12,11,12,6,24,1,1,1,0,0,0,3,0.5686,0.2355,0.07300000000000001,0.6915,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.08888888888888889,0.08148148148148149,0.08888888888888889,0.044444444444444446,0.17777777777777778,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.022222222222222223
Human,sub-016,bot,social_media,social,1,72,1,0,0,1,0,1,1,0,1,4,16,3,9,6,18,1,2,0,0,0,0,3,0.8073,0.51975,0.0225,0.45799999999999996,2.0,1.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.05555555555555555,0.2222222222222222,0.041666666666666664,0.125,0.08333333333333333,0.25,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.0,0.041666666666666664
Human,sub-016,bot,sports,nonsocial,0,98,1,0,0,0,0,0,0,0,0,2,6,8,8,2,14,0,1,0,0,0,0,1,0.5437,0.20200000000000004,0.010666666666666666,0.787,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.14285714285714285,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.01020408163265306
Human,sub-016,bot,teamwork,social,1,39,1,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,0,1,0,0,0,1,0.48945,0.195,0.0,0.8049999999999999,2.0,2.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564
Human,sub-016,bot,travel,nonsocial,0,50,0,0,0,0,0,0,2,0,2,2,7,2,5,4,9,0,0,1,0,0,0,1,0.5000666666666667,0.21466666666666667,0.0,0.7853333333333333,2.0,2.0,0.0,0.0,0.04,0.0,0.04,0.04,0.14,0.04,0.1,0.08,0.18,0.0,0.0,0.02,0.0,0.0,0.0,0.02
Human,sub-016,bot,weather,nonsocial,0,67,3,0,0,0,0,0,0,0,0,3,6,2,6,3,8,0,0,2,0,2,0,4,0.6244999999999999,0.2665,0.075,0.6585000000000001,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.08955223880597014,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.11940298507462686,0.0,0.0,0.029850746268656716,0.0,0.029850746268656716,0.0,0.05970149253731343
Human,sub-016,hum,architecture,nonsocial,0,128,0,1,0,0,0,0,3,2,5,9,17,13,11,11,29,3,2,2,0,0,0,7,0.8905000000000001,0.2735,0.0775,0.649,3.0,3.0,0.0078125,0.0,0.0234375,0.015625,0.0390625,0.0703125,0.1328125,0.1015625,0.0859375,0.0859375,0.2265625,0.0234375,0.015625,0.015625,0.0,0.0,0.0,0.0546875
Human,sub-016,hum,art,nonsocial,0,70,1,0,0,0,0,0,0,0,0,3,7,6,7,3,13,1,0,0,0,0,0,1,0.7719,0.211,0.0255,0.7629999999999999,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.1,0.08571428571428572,0.1,0.04285714285714286,0.18571428571428572,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
Human,sub-016,hum,books,nonsocial,0,97,0,0,0,0,0,0,5,0,5,4,11,5,6,8,16,1,3,5,0,1,0,10,0.7749999999999999,0.189,0.0,0.8109999999999999,2.0,2.0,0.0,0.0,0.05154639175257732,0.0,0.05154639175257732,0.041237113402061855,0.1134020618556701,0.05154639175257732,0.061855670103092786,0.08247422680412371,0.16494845360824742,0.010309278350515464,0.030927835051546393,0.05154639175257732,0.0,0.010309278350515464,0.0,0.10309278350515463
Human,sub-016,hum,childhood_memories,social,1,64,1,0,0,0,0,0,0,0,0,1,3,4,6,2,7,0,0,0,0,0,0,0,0.9816,0.37,0.0,0.63,3.0,,0.0,0.0,0.0,0.0,0.0,0.015625,0.046875,0.0625,0.09375,0.03125,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-016,hum,conflict,social,1,203,0,0,0,0,0,0,0,0,0,7,16,20,17,8,35,3,2,1,0,1,0,7,0.977,0.147,0.01,0.844,2.0,,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.07881773399014778,0.09852216748768473,0.08374384236453201,0.03940886699507389,0.1724137931034483,0.014778325123152709,0.009852216748768473,0.0049261083743842365,0.0,0.0049261083743842365,0.0,0.034482758620689655
Human,sub-016,hum,empathy,social,1,82,0,0,0,0,0,0,0,0,0,3,9,5,5,5,14,0,2,1,1,1,0,5,0.8809,0.325,0.0285,0.6465000000000001,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.10975609756097561,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.17073170731707318,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.06097560975609756
Human,sub-016,hum,family,social,1,110,1,0,1,0,0,1,0,0,0,3,10,7,8,3,16,1,0,3,0,0,0,4,0.8988499999999999,0.219,0.023,0.7575000000000001,2.0,2.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.02727272727272727,0.09090909090909091,0.06363636363636363,0.07272727272727272,0.02727272727272727,0.14545454545454545,0.00909090909090909,0.0,0.02727272727272727,0.0,0.0,0.0,0.03636363636363636
Human,sub-016,hum,fashion,nonsocial,0,74,1,0,0,0,0,0,3,0,3,3,9,7,9,6,16,0,4,0,0,0,0,4,0.70555,0.3035,0.0145,0.6819999999999999,2.0,2.0,0.0,0.0,0.04054054054054054,0.0,0.04054054054054054,0.04054054054054054,0.12162162162162163,0.0945945945945946,0.12162162162162163,0.08108108108108109,0.21621621621621623,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.05405405405405406
Human,sub-016,hum,food,nonsocial,0,67,0,0,0,0,0,0,1,0,1,4,5,5,3,5,10,1,1,0,0,0,0,2,0.6676000000000001,0.23233333333333336,0.0,0.7676666666666666,3.0,3.0,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358,0.05970149253731343,0.07462686567164178,0.07462686567164178,0.04477611940298507,0.07462686567164178,0.14925373134328357,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.029850746268656716
Human,sub-016,hum,forgiveness,social,1,162,0,0,0,1,0,1,2,1,3,0,9,17,17,6,27,1,7,4,0,0,2,14,0.3015,0.2605,0.0655,0.6735,2.0,2.0,0.0,0.006172839506172839,0.012345679012345678,0.006172839506172839,0.018518518518518517,0.0,0.05555555555555555,0.10493827160493827,0.10493827160493827,0.037037037037037035,0.16666666666666666,0.006172839506172839,0.043209876543209874,0.024691358024691357,0.0,0.0,0.012345679012345678,0.08641975308641975
Human,sub-016,hum,goals,social,1,54,0,0,0,0,0,0,0,0,0,2,4,3,4,3,7,0,1,2,0,0,0,3,0.6576500000000001,0.3715,0.0,0.6285000000000001,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.07407407407407407,0.05555555555555555,0.12962962962962962,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.05555555555555555
Human,sub-016,hum,love,social,1,73,0,0,0,0,0,0,0,0,0,4,6,6,7,5,12,1,3,2,0,2,0,8,0.9618,0.277,0.038,0.684,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0821917808219178,0.0821917808219178,0.0958904109589041,0.0684931506849315,0.1643835616438356,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0,0.0273972602739726,0.0,0.1095890410958904
Human,sub-016,hum,mentorship,social,1,89,0,0,0,0,0,0,1,0,1,4,9,6,7,6,16,1,3,1,0,0,0,5,0.7038,0.16699999999999998,0.0,0.833,3.0,3.0,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0449438202247191,0.10112359550561797,0.06741573033707865,0.07865168539325842,0.06741573033707865,0.1797752808988764,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.0,0.0,0.0,0.056179775280898875
Human,sub-016,hum,movies,nonsocial,0,56,1,0,0,0,0,0,0,0,0,1,3,5,5,1,8,1,0,0,0,0,0,1,0.48109999999999997,0.33699999999999997,0.17049999999999998,0.493,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.017857142857142856,0.14285714285714285,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
Human,sub-016,hum,nature,nonsocial,0,109,0,0,0,0,0,0,0,0,0,0,1,7,6,0,8,0,0,1,0,12,0,13,0.6187,0.07,0.0,0.93,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.06422018348623854,0.05504587155963303,0.0,0.07339449541284404,0.0,0.0,0.009174311926605505,0.0,0.11009174311926606,0.0,0.11926605504587157
Human,sub-016,hum,podcasts,nonsocial,0,108,0,0,0,0,1,-1,0,0,0,7,16,11,13,9,27,1,2,2,0,1,0,6,0.69365,0.23049999999999998,0.007,0.763,3.0,3.0,0.0,-0.009259259259259259,0.0,0.0,0.0,0.06481481481481481,0.14814814814814814,0.10185185185185185,0.12037037037037036,0.08333333333333333,0.25,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.0,0.009259259259259259,0.0,0.05555555555555555
Human,sub-016,hum,space,nonsocial,0,83,1,1,0,0,0,0,1,0,1,2,9,2,4,4,11,0,3,5,0,0,0,8,0.5848,0.174,0.121,0.705,4.0,,0.012048192771084338,0.0,0.012048192771084338,0.0,0.012048192771084338,0.024096385542168676,0.10843373493975904,0.024096385542168676,0.04819277108433735,0.04819277108433735,0.13253012048192772,0.0,0.03614457831325301,0.060240963855421686,0.0,0.0,0.0,0.0963855421686747
Human,sub-016,hum,technology,nonsocial,0,102,0,0,0,0,0,0,0,0,0,1,3,5,5,2,8,2,1,1,0,0,0,4,0.7517,0.1635,0.0,0.8365,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.029411764705882353,0.049019607843137254,0.049019607843137254,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0392156862745098
Human,sub-016,hum,trust,social,1,46,0,0,0,0,0,0,0,0,0,0,5,1,1,3,6,0,3,0,0,0,0,3,0.87585,0.585,0.052,0.36250000000000004,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.13043478260869565,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.06521739130434782
Human,sub-016,hum,work_life,social,1,97,0,0,0,0,0,0,0,0,0,4,7,6,4,4,12,2,3,2,0,2,0,9,0.39666666666666667,0.18699999999999997,0.066,0.747,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.07216494845360824,0.061855670103092786,0.041237113402061855,0.041237113402061855,0.12371134020618557,0.020618556701030927,0.030927835051546393,0.020618556701030927,0.0,0.020618556701030927,0.0,0.09278350515463918
Human,sub-017,bot,architecture,nonsocial,0,140,0,2,2,0,0,2,0,3,3,7,16,2,1,13,17,1,4,1,0,1,0,7,0.91215,0.29200000000000004,0.104,0.6040000000000001,4.0,3.0,0.014285714285714285,0.014285714285714285,0.0,0.02142857142857143,0.02142857142857143,0.05,0.11428571428571428,0.014285714285714285,0.007142857142857143,0.09285714285714286,0.12142857142857143,0.007142857142857143,0.02857142857142857,0.007142857142857143,0.0,0.007142857142857143,0.0,0.05
Human,sub-017,bot,boundaries,social,1,58,0,1,0,0,0,0,0,2,2,1,6,2,1,5,6,0,3,1,0,2,0,6,0.33113333333333334,0.2753333333333333,0.019333333333333334,0.7053333333333334,3.0,2.0,0.017241379310344827,0.0,0.0,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.10344827586206896,0.034482758620689655,0.017241379310344827,0.08620689655172414,0.10344827586206896,0.0,0.05172413793103448,0.017241379310344827,0.0,0.034482758620689655,0.0,0.10344827586206896
Human,sub-017,bot,exercise,nonsocial,0,123,0,1,0,0,0,0,1,3,4,7,14,7,0,10,22,0,3,3,0,0,0,6,0.7449,0.216,0.03966666666666666,0.7443333333333334,3.0,3.0,0.008130081300813009,0.0,0.008130081300813009,0.024390243902439025,0.032520325203252036,0.056910569105691054,0.11382113821138211,0.056910569105691054,0.0,0.08130081300813008,0.17886178861788618,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.04878048780487805
Human,sub-017,bot,fashion,nonsocial,0,90,0,0,0,0,0,0,0,1,1,2,7,3,2,4,9,0,5,0,0,0,0,5,0.7694666666666666,0.333,0.0,0.6669999999999999,4.0,3.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.07777777777777778,0.03333333333333333,0.022222222222222223,0.044444444444444446,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555
Human,sub-017,bot,food,nonsocial,0,79,0,1,0,0,0,0,0,1,1,1,7,3,2,2,9,1,0,2,0,0,0,3,0.5587666666666667,0.26,0.07033333333333334,0.6693333333333333,4.0,1.0,0.012658227848101266,0.0,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.08860759493670886,0.0379746835443038,0.02531645569620253,0.02531645569620253,0.11392405063291139,0.012658227848101266,0.0,0.02531645569620253,0.0,0.0,0.0,0.0379746835443038
Human,sub-017,bot,friendship,social,1,211,1,2,0,0,0,0,0,2,2,2,12,3,2,11,13,0,5,2,0,1,0,8,0.64025,0.5165,0.063,0.4205,1.0,1.0,0.009478672985781991,0.0,0.0,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.05687203791469194,0.014218009478672985,0.009478672985781991,0.052132701421800945,0.061611374407582936,0.0,0.023696682464454975,0.009478672985781991,0.0,0.004739336492890996,0.0,0.037914691943127965
Human,sub-017,bot,hobbies,social,1,112,0,0,1,0,0,1,0,1,1,3,12,4,4,8,15,1,3,2,0,0,0,6,0.49593333333333334,0.18166666666666664,0.016999999999999998,0.8013333333333333,4.0,4.0,0.0,0.008928571428571428,0.0,0.008928571428571428,0.008928571428571428,0.026785714285714284,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.13392857142857142,0.008928571428571428,0.026785714285714284,0.017857142857142856,0.0,0.0,0.0,0.05357142857142857
Human,sub-017,bot,loneliness,social,1,68,0,0,0,0,0,0,0,1,1,0,7,4,4,3,10,1,1,0,0,1,0,3,0.08300000000000003,0.17766666666666664,0.043000000000000003,0.7793333333333333,2.0,2.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.10294117647058823,0.058823529411764705,0.058823529411764705,0.04411764705882353,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.0,0.0,0.014705882352941176,0.0,0.04411764705882353
Human,sub-017,bot,mentorship,social,1,128,0,1,1,0,0,1,0,1,1,2,8,3,3,5,9,4,1,0,0,1,0,6,0.4552,0.098,0.032,0.87,4.0,3.0,0.0078125,0.0078125,0.0,0.0078125,0.0078125,0.015625,0.0625,0.0234375,0.0234375,0.0390625,0.0703125,0.03125,0.0078125,0.0,0.0,0.0078125,0.0,0.046875
Human,sub-017,bot,music,nonsocial,0,90,3,0,0,0,0,0,1,2,3,2,7,4,3,4,12,1,1,1,0,1,0,4,0.5360666666666667,0.16633333333333333,0.0,0.8336666666666668,3.0,1.0,0.0,0.0,0.011111111111111112,0.022222222222222223,0.03333333333333333,0.022222222222222223,0.07777777777777778,0.044444444444444446,0.03333333333333333,0.044444444444444446,0.13333333333333333,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.011111111111111112,0.0,0.044444444444444446
Human,sub-017,bot,nature,nonsocial,0,138,0,1,0,0,0,0,0,2,2,0,11,6,5,4,14,0,0,3,0,1,0,4,0.8906999999999999,0.27366666666666667,0.02266666666666667,0.7036666666666666,4.0,3.0,0.007246376811594203,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.07971014492753623,0.043478260869565216,0.036231884057971016,0.028985507246376812,0.10144927536231885,0.0,0.0,0.021739130434782608,0.0,0.007246376811594203,0.0,0.028985507246376812
Human,sub-017,bot,networks,social,1,110,3,3,0,0,0,0,1,6,7,3,17,3,4,11,21,2,4,1,0,0,0,7,0.5461666666666667,0.16733333333333333,0.035333333333333335,0.797,4.0,3.0,0.02727272727272727,0.0,0.00909090909090909,0.05454545454545454,0.06363636363636363,0.02727272727272727,0.15454545454545454,0.02727272727272727,0.03636363636363636,0.1,0.19090909090909092,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.0,0.0,0.0,0.06363636363636363
Human,sub-017,bot,photography,nonsocial,0,156,1,2,0,0,0,0,1,6,7,7,19,9,8,13,26,2,3,1,0,0,0,6,0.94465,0.214,0.0085,0.7775000000000001,3.0,3.0,0.01282051282051282,0.0,0.00641025641025641,0.038461538461538464,0.04487179487179487,0.04487179487179487,0.12179487179487179,0.057692307692307696,0.05128205128205128,0.08333333333333333,0.16666666666666666,0.01282051282051282,0.019230769230769232,0.00641025641025641,0.0,0.0,0.0,0.038461538461538464
Human,sub-017,bot,social_media,social,1,79,0,1,0,0,0,0,0,3,3,1,10,4,3,5,12,1,2,0,0,0,0,3,0.38230000000000003,0.27466666666666667,0.036333333333333336,0.6890000000000001,4.0,4.0,0.012658227848101266,0.0,0.0,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.12658227848101267,0.05063291139240506,0.0379746835443038,0.06329113924050633,0.1518987341772152,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0379746835443038
